"","count","geneset","methods"
"1818",33,"GS-100-0-","scPS9"
"1819",40,"GS-100-0-","SCSE9"
"1820",40,"GS-100-0-","AddModuleScore9"
"1821",0,"GS-100-0.2-","ssGSEA"
"1822",97,"GS-100-0.2-","JASMINE"
"1823",84,"GS-100-0.2-","AUCell"
"1824",0,"GS-100-0.2-","UCell"
"1825",20,"GS-100-0.2-","scPS"
"1826",20,"GS-100-0.2-","SCSE"
"1827",21,"GS-100-0.2-","AddModuleScore"
"1828",0,"GS-100-0.2-","ssGSEA1"
"1829",98,"GS-100-0.2-","JASMINE1"
"1830",85,"GS-100-0.2-","AUCell1"
"1831",0,"GS-100-0.2-","UCell1"
"1832",30,"GS-100-0.2-","scPS1"
"1833",23,"GS-100-0.2-","SCSE1"
"1834",25,"GS-100-0.2-","AddModuleScore1"
"1835",0,"GS-100-0.2-","ssGSEA2"
"1836",99,"GS-100-0.2-","JASMINE2"
"1837",91,"GS-100-0.2-","AUCell2"
"1838",28,"GS-100-0.2-","UCell2"
"1839",67,"GS-100-0.2-","scPS2"
"1840",49,"GS-100-0.2-","SCSE2"
"1841",45,"GS-100-0.2-","AddModuleScore2"
"1842",0,"GS-100-0.2-","ssGSEA3"
"1843",99,"GS-100-0.2-","JASMINE3"
"1844",82,"GS-100-0.2-","AUCell3"
"1845",0,"GS-100-0.2-","UCell3"
"1846",27,"GS-100-0.2-","scPS3"
"1847",40,"GS-100-0.2-","SCSE3"
"1848",42,"GS-100-0.2-","AddModuleScore3"
"1849",0,"GS-100-0.2-","ssGSEA4"
"1850",100,"GS-100-0.2-","JASMINE4"
"1851",98,"GS-100-0.2-","AUCell4"
"1852",0,"GS-100-0.2-","UCell4"
"1853",49,"GS-100-0.2-","scPS4"
"1854",32,"GS-100-0.2-","SCSE4"
"1855",33,"GS-100-0.2-","AddModuleScore4"
"1856",0,"GS-100-0.2-","ssGSEA5"
"1857",98,"GS-100-0.2-","JASMINE5"
"1858",89,"GS-100-0.2-","AUCell5"
"1859",0,"GS-100-0.2-","UCell5"
"1860",3,"GS-100-0.2-","scPS5"
"1861",25,"GS-100-0.2-","SCSE5"
"1862",25,"GS-100-0.2-","AddModuleScore5"
"1863",0,"GS-100-0.2-","ssGSEA6"
"1864",97,"GS-100-0.2-","JASMINE6"
"1865",96,"GS-100-0.2-","AUCell6"
"1866",0,"GS-100-0.2-","UCell6"
"1867",23,"GS-100-0.2-","scPS6"
"1868",31,"GS-100-0.2-","SCSE6"
"1869",34,"GS-100-0.2-","AddModuleScore6"
"1870",0,"GS-100-0.2-","ssGSEA7"
"1871",95,"GS-100-0.2-","JASMINE7"
"1872",86,"GS-100-0.2-","AUCell7"
"1873",0,"GS-100-0.2-","UCell7"
"1874",30,"GS-100-0.2-","scPS7"
"1875",45,"GS-100-0.2-","SCSE7"
"1876",46,"GS-100-0.2-","AddModuleScore7"
"1877",0,"GS-100-0.2-","ssGSEA8"
"1878",92,"GS-100-0.2-","JASMINE8"
"1879",87,"GS-100-0.2-","AUCell8"
"1880",0,"GS-100-0.2-","UCell8"
"1881",23,"GS-100-0.2-","scPS8"
"1882",33,"GS-100-0.2-","SCSE8"
"1883",35,"GS-100-0.2-","AddModuleScore8"
"1884",0,"GS-100-0.2-","ssGSEA9"
"1885",96,"GS-100-0.2-","JASMINE9"
"1886",82,"GS-100-0.2-","AUCell9"
"1887",0,"GS-100-0.2-","UCell9"
"1888",13,"GS-100-0.2-","scPS9"
"1889",16,"GS-100-0.2-","SCSE9"
"1890",19,"GS-100-0.2-","AddModuleScore9"
"1891",0,"GS-100-0.5-","ssGSEA"
"1892",63,"GS-100-0.5-","JASMINE"
"1893",36,"GS-100-0.5-","AUCell"
"1894",0,"GS-100-0.5-","UCell"
"1895",8,"GS-100-0.5-","scPS"
"1896",7,"GS-100-0.5-","SCSE"
"1897",7,"GS-100-0.5-","AddModuleScore"
"1898",0,"GS-100-0.5-","ssGSEA1"
"1899",64,"GS-100-0.5-","JASMINE1"
"1900",37,"GS-100-0.5-","AUCell1"
"1901",0,"GS-100-0.5-","UCell1"
"1902",19,"GS-100-0.5-","scPS1"
"1903",10,"GS-100-0.5-","SCSE1"
"1904",11,"GS-100-0.5-","AddModuleScore1"
"1905",0,"GS-100-0.5-","ssGSEA2"
"1906",67,"GS-100-0.5-","JASMINE2"
"1907",55,"GS-100-0.5-","AUCell2"
"1908",12,"GS-100-0.5-","UCell2"
"1909",37,"GS-100-0.5-","scPS2"
"1910",16,"GS-100-0.5-","SCSE2"
"1911",20,"GS-100-0.5-","AddModuleScore2"
"1912",0,"GS-100-0.5-","ssGSEA3"
"1913",65,"GS-100-0.5-","JASMINE3"
"1914",39,"GS-100-0.5-","AUCell3"
"1915",0,"GS-100-0.5-","UCell3"
"1916",6,"GS-100-0.5-","scPS3"
"1917",18,"GS-100-0.5-","SCSE3"
"1918",15,"GS-100-0.5-","AddModuleScore3"
"1919",0,"GS-100-0.5-","ssGSEA4"
"1920",78,"GS-100-0.5-","JASMINE4"
"1921",62,"GS-100-0.5-","AUCell4"
"1922",0,"GS-100-0.5-","UCell4"
"1923",29,"GS-100-0.5-","scPS4"
"1924",13,"GS-100-0.5-","SCSE4"
"1925",17,"GS-100-0.5-","AddModuleScore4"
"1926",0,"GS-100-0.5-","ssGSEA5"
"1927",57,"GS-100-0.5-","JASMINE5"
"1928",35,"GS-100-0.5-","AUCell5"
"1929",0,"GS-100-0.5-","UCell5"
"1930",1,"GS-100-0.5-","scPS5"
"1931",7,"GS-100-0.5-","SCSE5"
"1932",6,"GS-100-0.5-","AddModuleScore5"
"1933",0,"GS-100-0.5-","ssGSEA6"
"1934",60,"GS-100-0.5-","JASMINE6"
"1935",51,"GS-100-0.5-","AUCell6"
"1936",0,"GS-100-0.5-","UCell6"
"1937",6,"GS-100-0.5-","scPS6"
"1938",8,"GS-100-0.5-","SCSE6"
"1939",10,"GS-100-0.5-","AddModuleScore6"
"1940",0,"GS-100-0.5-","ssGSEA7"
"1941",59,"GS-100-0.5-","JASMINE7"
"1942",40,"GS-100-0.5-","AUCell7"
"1943",0,"GS-100-0.5-","UCell7"
"1944",6,"GS-100-0.5-","scPS7"
"1945",9,"GS-100-0.5-","SCSE7"
"1946",9,"GS-100-0.5-","AddModuleScore7"
"1947",0,"GS-100-0.5-","ssGSEA8"
"1948",67,"GS-100-0.5-","JASMINE8"
"1949",55,"GS-100-0.5-","AUCell8"
"1950",0,"GS-100-0.5-","UCell8"
"1951",5,"GS-100-0.5-","scPS8"
"1952",12,"GS-100-0.5-","SCSE8"
"1953",11,"GS-100-0.5-","AddModuleScore8"
"1954",0,"GS-100-0.5-","ssGSEA9"
"1955",56,"GS-100-0.5-","JASMINE9"
"1956",41,"GS-100-0.5-","AUCell9"
"1957",0,"GS-100-0.5-","UCell9"
"1958",7,"GS-100-0.5-","scPS9"
"1959",9,"GS-100-0.5-","SCSE9"
"1960",11,"GS-100-0.5-","AddModuleScore9"
"1961",0,"GS-100-0.8-","ssGSEA"
"1962",10,"GS-100-0.8-","JASMINE"
"1963",7,"GS-100-0.8-","AUCell"
"1964",0,"GS-100-0.8-","UCell"
"1965",3,"GS-100-0.8-","scPS"
"1966",2,"GS-100-0.8-","SCSE"
"1967",2,"GS-100-0.8-","AddModuleScore"
"1968",0,"GS-100-0.8-","ssGSEA1"
"1969",14,"GS-100-0.8-","JASMINE1"
"1970",9,"GS-100-0.8-","AUCell1"
"1971",0,"GS-100-0.8-","UCell1"
"1972",3,"GS-100-0.8-","scPS1"
"1973",3,"GS-100-0.8-","SCSE1"
"1974",3,"GS-100-0.8-","AddModuleScore1"
"1975",0,"GS-100-0.8-","ssGSEA2"
"1976",15,"GS-100-0.8-","JASMINE2"
"1977",19,"GS-100-0.8-","AUCell2"
"1978",11,"GS-100-0.8-","UCell2"
"1979",20,"GS-100-0.8-","scPS2"
"1980",4,"GS-100-0.8-","SCSE2"
"1981",6,"GS-100-0.8-","AddModuleScore2"
"1982",0,"GS-100-0.8-","ssGSEA3"
"1983",10,"GS-100-0.8-","JASMINE3"
"1984",7,"GS-100-0.8-","AUCell3"
"1985",0,"GS-100-0.8-","UCell3"
"1986",2,"GS-100-0.8-","scPS3"
"1987",6,"GS-100-0.8-","SCSE3"
"1988",6,"GS-100-0.8-","AddModuleScore3"
"1989",0,"GS-100-0.8-","ssGSEA4"
"1990",10,"GS-100-0.8-","JASMINE4"
"1991",8,"GS-100-0.8-","AUCell4"
"1992",0,"GS-100-0.8-","UCell4"
"1993",8,"GS-100-0.8-","scPS4"
"1994",2,"GS-100-0.8-","SCSE4"
"1995",2,"GS-100-0.8-","AddModuleScore4"
"1996",0,"GS-100-0.8-","ssGSEA5"
"1997",6,"GS-100-0.8-","JASMINE5"
"1998",1,"GS-100-0.8-","AUCell5"
"1999",0,"GS-100-0.8-","UCell5"
"2000",0,"GS-100-0.8-","scPS5"
"2001",1,"GS-100-0.8-","SCSE5"
"2002",1,"GS-100-0.8-","AddModuleScore5"
"2003",0,"GS-100-0.8-","ssGSEA6"
"2004",16,"GS-100-0.8-","JASMINE6"
"2005",9,"GS-100-0.8-","AUCell6"
"2006",0,"GS-100-0.8-","UCell6"
"2007",0,"GS-100-0.8-","scPS6"
"2008",2,"GS-100-0.8-","SCSE6"
"2009",2,"GS-100-0.8-","AddModuleScore6"
"2010",0,"GS-100-0.8-","ssGSEA7"
"2011",9,"GS-100-0.8-","JASMINE7"
"2012",8,"GS-100-0.8-","AUCell7"
"2013",0,"GS-100-0.8-","UCell7"
"2014",2,"GS-100-0.8-","scPS7"
"2015",7,"GS-100-0.8-","SCSE7"
"2016",7,"GS-100-0.8-","AddModuleScore7"
"2017",0,"GS-100-0.8-","ssGSEA8"
"2018",11,"GS-100-0.8-","JASMINE8"
"2019",9,"GS-100-0.8-","AUCell8"
"2020",0,"GS-100-0.8-","UCell8"
"2021",1,"GS-100-0.8-","scPS8"
"2022",1,"GS-100-0.8-","SCSE8"
"2023",1,"GS-100-0.8-","AddModuleScore8"
"2024",0,"GS-100-0.8-","ssGSEA9"
"2025",8,"GS-100-0.8-","JASMINE9"
"2026",9,"GS-100-0.8-","AUCell9"
"2027",0,"GS-100-0.8-","UCell9"
"2028",4,"GS-100-0.8-","scPS9"
"2029",3,"GS-100-0.8-","SCSE9"
"2030",3,"GS-100-0.8-","AddModuleScore9"
"2031",0,"GS-100-1-","ssGSEA"
"2032",3,"GS-100-1-","JASMINE"
"2033",1,"GS-100-1-","AUCell"
"2034",0,"GS-100-1-","UCell"
"2035",0,"GS-100-1-","scPS"
"2036",0,"GS-100-1-","SCSE"
"2037",0,"GS-100-1-","AddModuleScore"
"2038",0,"GS-100-1-","ssGSEA1"
"2039",3,"GS-100-1-","JASMINE1"
"2040",3,"GS-100-1-","AUCell1"
"2041",0,"GS-100-1-","UCell1"
"2042",1,"GS-100-1-","scPS1"
"2043",1,"GS-100-1-","SCSE1"
"2044",2,"GS-100-1-","AddModuleScore1"
"2045",0,"GS-100-1-","ssGSEA2"
"2046",0,"GS-100-1-","JASMINE2"
"2047",1,"GS-100-1-","AUCell2"
"2048",3,"GS-100-1-","UCell2"
"2049",6,"GS-100-1-","scPS2"
"2050",2,"GS-100-1-","SCSE2"
"2051",0,"GS-100-1-","AddModuleScore2"
"2052",0,"GS-100-1-","ssGSEA3"
"2053",2,"GS-100-1-","JASMINE3"
"2054",4,"GS-100-1-","AUCell3"
"2055",0,"GS-100-1-","UCell3"
"2056",1,"GS-100-1-","scPS3"
"2057",1,"GS-100-1-","SCSE3"
"2058",1,"GS-100-1-","AddModuleScore3"
"2059",0,"GS-100-1-","ssGSEA4"
"2060",6,"GS-100-1-","JASMINE4"
"2061",5,"GS-100-1-","AUCell4"
"2062",0,"GS-100-1-","UCell4"
"2063",1,"GS-100-1-","scPS4"
"2064",4,"GS-100-1-","SCSE4"
"2065",4,"GS-100-1-","AddModuleScore4"
"2066",0,"GS-100-1-","ssGSEA5"
"2067",2,"GS-100-1-","JASMINE5"
"2068",4,"GS-100-1-","AUCell5"
"2069",0,"GS-100-1-","UCell5"
"2070",0,"GS-100-1-","scPS5"
"2071",1,"GS-100-1-","SCSE5"
"2072",2,"GS-100-1-","AddModuleScore5"
"2073",0,"GS-100-1-","ssGSEA6"
"2074",3,"GS-100-1-","JASMINE6"
"2075",2,"GS-100-1-","AUCell6"
"2076",0,"GS-100-1-","UCell6"
"2077",0,"GS-100-1-","scPS6"
"2078",1,"GS-100-1-","SCSE6"
"2079",1,"GS-100-1-","AddModuleScore6"
"2080",0,"GS-100-1-","ssGSEA7"
"2081",6,"GS-100-1-","JASMINE7"
"2082",1,"GS-100-1-","AUCell7"
"2083",0,"GS-100-1-","UCell7"
"2084",0,"GS-100-1-","scPS7"
"2085",0,"GS-100-1-","SCSE7"
"2086",0,"GS-100-1-","AddModuleScore7"
"2087",0,"GS-100-1-","ssGSEA8"
"2088",3,"GS-100-1-","JASMINE8"
"2089",3,"GS-100-1-","AUCell8"
"2090",0,"GS-100-1-","UCell8"
"2091",0,"GS-100-1-","scPS8"
"2092",1,"GS-100-1-","SCSE8"
"2093",2,"GS-100-1-","AddModuleScore8"
"2094",0,"GS-100-1-","ssGSEA9"
"2095",3,"GS-100-1-","JASMINE9"
"2096",1,"GS-100-1-","AUCell9"
"2097",0,"GS-100-1-","UCell9"
"2098",0,"GS-100-1-","scPS9"
"2099",0,"GS-100-1-","SCSE9"
"2100",0,"GS-100-1-","AddModuleScore9"
"2101",0,"GS-200-0-","ssGSEA"
"2102",100,"GS-200-0-","JASMINE"
"2103",100,"GS-200-0-","AUCell"
"2104",0,"GS-200-0-","UCell"
"2105",59,"GS-200-0-","scPS"
"2106",65,"GS-200-0-","SCSE"
"2107",69,"GS-200-0-","AddModuleScore"
"2108",0,"GS-200-0-","ssGSEA1"
"2109",100,"GS-200-0-","JASMINE1"
"2110",100,"GS-200-0-","AUCell1"
"2111",0,"GS-200-0-","UCell1"
"2112",76,"GS-200-0-","scPS1"
"2113",67,"GS-200-0-","SCSE1"
"2114",71,"GS-200-0-","AddModuleScore1"
"2115",0,"GS-200-0-","ssGSEA2"
"2116",100,"GS-200-0-","JASMINE2"
"2117",100,"GS-200-0-","AUCell2"
"2118",65,"GS-200-0-","UCell2"
"2119",99,"GS-200-0-","scPS2"
"2120",97,"GS-200-0-","SCSE2"
"2121",94,"GS-200-0-","AddModuleScore2"
"2122",0,"GS-200-0-","ssGSEA3"
"2123",100,"GS-200-0-","JASMINE3"
"2124",100,"GS-200-0-","AUCell3"
"2125",0,"GS-200-0-","UCell3"
"2126",75,"GS-200-0-","scPS3"
"2127",96,"GS-200-0-","SCSE3"
"2128",97,"GS-200-0-","AddModuleScore3"
"2129",0,"GS-200-0-","ssGSEA4"
"2130",100,"GS-200-0-","JASMINE4"
"2131",100,"GS-200-0-","AUCell4"
"2132",1,"GS-200-0-","UCell4"
"2133",99,"GS-200-0-","scPS4"
"2134",94,"GS-200-0-","SCSE4"
"2135",92,"GS-200-0-","AddModuleScore4"
"2136",0,"GS-200-0-","ssGSEA5"
"2137",100,"GS-200-0-","JASMINE5"
"2138",100,"GS-200-0-","AUCell5"
"2139",0,"GS-200-0-","UCell5"
"2140",16,"GS-200-0-","scPS5"
"2141",58,"GS-200-0-","SCSE5"
"2142",57,"GS-200-0-","AddModuleScore5"
"2143",0,"GS-200-0-","ssGSEA6"
"2144",100,"GS-200-0-","JASMINE6"
"2145",100,"GS-200-0-","AUCell6"
"2146",0,"GS-200-0-","UCell6"
"2147",82,"GS-200-0-","scPS6"
"2148",88,"GS-200-0-","SCSE6"
"2149",87,"GS-200-0-","AddModuleScore6"
"2150",0,"GS-200-0-","ssGSEA7"
"2151",100,"GS-200-0-","JASMINE7"
"2152",100,"GS-200-0-","AUCell7"
"2153",0,"GS-200-0-","UCell7"
"2154",63,"GS-200-0-","scPS7"
"2155",88,"GS-200-0-","SCSE7"
"2156",90,"GS-200-0-","AddModuleScore7"
"2157",0,"GS-200-0-","ssGSEA8"
"2158",100,"GS-200-0-","JASMINE8"
"2159",100,"GS-200-0-","AUCell8"
"2160",0,"GS-200-0-","UCell8"
"2161",64,"GS-200-0-","scPS8"
"2162",93,"GS-200-0-","SCSE8"
"2163",94,"GS-200-0-","AddModuleScore8"
"2164",0,"GS-200-0-","ssGSEA9"
"2165",100,"GS-200-0-","JASMINE9"
"2166",100,"GS-200-0-","AUCell9"
"2167",0,"GS-200-0-","UCell9"
"2168",73,"GS-200-0-","scPS9"
"2169",88,"GS-200-0-","SCSE9"
"2170",86,"GS-200-0-","AddModuleScore9"
"2171",0,"GS-200-0.2-","ssGSEA"
"2172",100,"GS-200-0.2-","JASMINE"
"2173",100,"GS-200-0.2-","AUCell"
"2174",0,"GS-200-0.2-","UCell"
"2175",38,"GS-200-0.2-","scPS"
"2176",44,"GS-200-0.2-","SCSE"
"2177",48,"GS-200-0.2-","AddModuleScore"
"2178",0,"GS-200-0.2-","ssGSEA1"
"2179",100,"GS-200-0.2-","JASMINE1"
"2180",100,"GS-200-0.2-","AUCell1"
"2181",0,"GS-200-0.2-","UCell1"
"2182",61,"GS-200-0.2-","scPS1"
"2183",51,"GS-200-0.2-","SCSE1"
"2184",58,"GS-200-0.2-","AddModuleScore1"
"2185",0,"GS-200-0.2-","ssGSEA2"
"2186",100,"GS-200-0.2-","JASMINE2"
"2187",100,"GS-200-0.2-","AUCell2"
"2188",48,"GS-200-0.2-","UCell2"
"2189",93,"GS-200-0.2-","scPS2"
"2190",82,"GS-200-0.2-","SCSE2"
"2191",81,"GS-200-0.2-","AddModuleScore2"
"2192",0,"GS-200-0.2-","ssGSEA3"
"2193",100,"GS-200-0.2-","JASMINE3"
"2194",100,"GS-200-0.2-","AUCell3"
"2195",0,"GS-200-0.2-","UCell3"
"2196",40,"GS-200-0.2-","scPS3"
"2197",78,"GS-200-0.2-","SCSE3"
"2198",79,"GS-200-0.2-","AddModuleScore3"
"2199",0,"GS-200-0.2-","ssGSEA4"
"2200",100,"GS-200-0.2-","JASMINE4"
"2201",100,"GS-200-0.2-","AUCell4"
"2202",0,"GS-200-0.2-","UCell4"
"2203",85,"GS-200-0.2-","scPS4"
"2204",76,"GS-200-0.2-","SCSE4"
"2205",76,"GS-200-0.2-","AddModuleScore4"
"2206",0,"GS-200-0.2-","ssGSEA5"
"2207",100,"GS-200-0.2-","JASMINE5"
"2208",99,"GS-200-0.2-","AUCell5"
"2209",0,"GS-200-0.2-","UCell5"
"2210",4,"GS-200-0.2-","scPS5"
"2211",35,"GS-200-0.2-","SCSE5"
"2212",35,"GS-200-0.2-","AddModuleScore5"
"2213",0,"GS-200-0.2-","ssGSEA6"
"2214",100,"GS-200-0.2-","JASMINE6"
"2215",100,"GS-200-0.2-","AUCell6"
"2216",0,"GS-200-0.2-","UCell6"
"2217",52,"GS-200-0.2-","scPS6"
"2218",69,"GS-200-0.2-","SCSE6"
"2219",64,"GS-200-0.2-","AddModuleScore6"
"2220",0,"GS-200-0.2-","ssGSEA7"
"2221",100,"GS-200-0.2-","JASMINE7"
"2222",98,"GS-200-0.2-","AUCell7"
"2223",0,"GS-200-0.2-","UCell7"
"2224",34,"GS-200-0.2-","scPS7"
"2225",65,"GS-200-0.2-","SCSE7"
"2226",67,"GS-200-0.2-","AddModuleScore7"
"2227",0,"GS-200-0.2-","ssGSEA8"
"2228",100,"GS-200-0.2-","JASMINE8"
"2229",100,"GS-200-0.2-","AUCell8"
"2230",0,"GS-200-0.2-","UCell8"
"2231",36,"GS-200-0.2-","scPS8"
"2232",60,"GS-200-0.2-","SCSE8"
"2233",67,"GS-200-0.2-","AddModuleScore8"
"2234",0,"GS-200-0.2-","ssGSEA9"
"2235",100,"GS-200-0.2-","JASMINE9"
"2236",99,"GS-200-0.2-","AUCell9"
"2237",0,"GS-200-0.2-","UCell9"
"2238",41,"GS-200-0.2-","scPS9"
"2239",58,"GS-200-0.2-","SCSE9"
"2240",55,"GS-200-0.2-","AddModuleScore9"
"2241",0,"GS-200-0.5-","ssGSEA"
"2242",96,"GS-200-0.5-","JASMINE"
"2243",83,"GS-200-0.5-","AUCell"
"2244",0,"GS-200-0.5-","UCell"
"2245",17,"GS-200-0.5-","scPS"
"2246",22,"GS-200-0.5-","SCSE"
"2247",21,"GS-200-0.5-","AddModuleScore"
"2248",0,"GS-200-0.5-","ssGSEA1"
"2249",94,"GS-200-0.5-","JASMINE1"
"2250",80,"GS-200-0.5-","AUCell1"
"2251",0,"GS-200-0.5-","UCell1"
"2252",32,"GS-200-0.5-","scPS1"
"2253",20,"GS-200-0.5-","SCSE1"
"2254",26,"GS-200-0.5-","AddModuleScore1"
"2255",0,"GS-200-0.5-","ssGSEA2"
"2256",97,"GS-200-0.5-","JASMINE2"
"2257",85,"GS-200-0.5-","AUCell2"
"2258",21,"GS-200-0.5-","UCell2"
"2259",66,"GS-200-0.5-","scPS2"
"2260",39,"GS-200-0.5-","SCSE2"
"2261",37,"GS-200-0.5-","AddModuleScore2"
"2262",0,"GS-200-0.5-","ssGSEA3"
"2263",95,"GS-200-0.5-","JASMINE3"
"2264",71,"GS-200-0.5-","AUCell3"
"2265",0,"GS-200-0.5-","UCell3"
"2266",7,"GS-200-0.5-","scPS3"
"2267",28,"GS-200-0.5-","SCSE3"
"2268",31,"GS-200-0.5-","AddModuleScore3"
"2269",0,"GS-200-0.5-","ssGSEA4"
"2270",99,"GS-200-0.5-","JASMINE4"
"2271",87,"GS-200-0.5-","AUCell4"
"2272",0,"GS-200-0.5-","UCell4"
"2273",47,"GS-200-0.5-","scPS4"
"2274",29,"GS-200-0.5-","SCSE4"
"2275",32,"GS-200-0.5-","AddModuleScore4"
"2276",0,"GS-200-0.5-","ssGSEA5"
"2277",96,"GS-200-0.5-","JASMINE5"
"2278",75,"GS-200-0.5-","AUCell5"
"2279",0,"GS-200-0.5-","UCell5"
"2280",1,"GS-200-0.5-","scPS5"
"2281",12,"GS-200-0.5-","SCSE5"
"2282",11,"GS-200-0.5-","AddModuleScore5"
"2283",0,"GS-200-0.5-","ssGSEA6"
"2284",94,"GS-200-0.5-","JASMINE6"
"2285",91,"GS-200-0.5-","AUCell6"
"2286",0,"GS-200-0.5-","UCell6"
"2287",13,"GS-200-0.5-","scPS6"
"2288",22,"GS-200-0.5-","SCSE6"
"2289",25,"GS-200-0.5-","AddModuleScore6"
"2290",0,"GS-200-0.5-","ssGSEA7"
"2291",91,"GS-200-0.5-","JASMINE7"
"2292",74,"GS-200-0.5-","AUCell7"
"2293",0,"GS-200-0.5-","UCell7"
"2294",6,"GS-200-0.5-","scPS7"
"2295",35,"GS-200-0.5-","SCSE7"
"2296",37,"GS-200-0.5-","AddModuleScore7"
"2297",0,"GS-200-0.5-","ssGSEA8"
"2298",91,"GS-200-0.5-","JASMINE8"
"2299",77,"GS-200-0.5-","AUCell8"
"2300",0,"GS-200-0.5-","UCell8"
"2301",5,"GS-200-0.5-","scPS8"
"2302",27,"GS-200-0.5-","SCSE8"
"2303",27,"GS-200-0.5-","AddModuleScore8"
"2304",0,"GS-200-0.5-","ssGSEA9"
"2305",95,"GS-200-0.5-","JASMINE9"
"2306",81,"GS-200-0.5-","AUCell9"
"2307",0,"GS-200-0.5-","UCell9"
"2308",14,"GS-200-0.5-","scPS9"
"2309",29,"GS-200-0.5-","SCSE9"
"2310",31,"GS-200-0.5-","AddModuleScore9"
"2311",0,"GS-200-0.8-","ssGSEA"
"2312",25,"GS-200-0.8-","JASMINE"
"2313",20,"GS-200-0.8-","AUCell"
"2314",0,"GS-200-0.8-","UCell"
"2315",2,"GS-200-0.8-","scPS"
"2316",3,"GS-200-0.8-","SCSE"
"2317",3,"GS-200-0.8-","AddModuleScore"
"2318",0,"GS-200-0.8-","ssGSEA1"
"2319",21,"GS-200-0.8-","JASMINE1"
"2320",15,"GS-200-0.8-","AUCell1"
"2321",0,"GS-200-0.8-","UCell1"
"2322",5,"GS-200-0.8-","scPS1"
"2323",2,"GS-200-0.8-","SCSE1"
"2324",5,"GS-200-0.8-","AddModuleScore1"
"2325",0,"GS-200-0.8-","ssGSEA2"
"2326",22,"GS-200-0.8-","JASMINE2"
"2327",19,"GS-200-0.8-","AUCell2"
"2328",9,"GS-200-0.8-","UCell2"
"2329",23,"GS-200-0.8-","scPS2"
"2330",7,"GS-200-0.8-","SCSE2"
"2331",7,"GS-200-0.8-","AddModuleScore2"
"2332",0,"GS-200-0.8-","ssGSEA3"
"2333",18,"GS-200-0.8-","JASMINE3"
"2334",9,"GS-200-0.8-","AUCell3"
"2335",0,"GS-200-0.8-","UCell3"
"2336",0,"GS-200-0.8-","scPS3"
"2337",1,"GS-200-0.8-","SCSE3"
"2338",0,"GS-200-0.8-","AddModuleScore3"
"2339",0,"GS-200-0.8-","ssGSEA4"
"2340",19,"GS-200-0.8-","JASMINE4"
"2341",12,"GS-200-0.8-","AUCell4"
"2342",0,"GS-200-0.8-","UCell4"
"2343",7,"GS-200-0.8-","scPS4"
"2344",5,"GS-200-0.8-","SCSE4"
"2345",5,"GS-200-0.8-","AddModuleScore4"
"2346",0,"GS-200-0.8-","ssGSEA5"
"2347",15,"GS-200-0.8-","JASMINE5"
"2348",7,"GS-200-0.8-","AUCell5"
"2349",0,"GS-200-0.8-","UCell5"
"2350",0,"GS-200-0.8-","scPS5"
"2351",4,"GS-200-0.8-","SCSE5"
"2352",4,"GS-200-0.8-","AddModuleScore5"
"2353",0,"GS-200-0.8-","ssGSEA6"
"2354",22,"GS-200-0.8-","JASMINE6"
"2355",12,"GS-200-0.8-","AUCell6"
"2356",0,"GS-200-0.8-","UCell6"
"2357",1,"GS-200-0.8-","scPS6"
"2358",2,"GS-200-0.8-","SCSE6"
"2359",4,"GS-200-0.8-","AddModuleScore6"
"2360",0,"GS-200-0.8-","ssGSEA7"
"2361",15,"GS-200-0.8-","JASMINE7"
"2362",9,"GS-200-0.8-","AUCell7"
"2363",0,"GS-200-0.8-","UCell7"
"2364",0,"GS-200-0.8-","scPS7"
"2365",4,"GS-200-0.8-","SCSE7"
"2366",4,"GS-200-0.8-","AddModuleScore7"
"2367",0,"GS-200-0.8-","ssGSEA8"
"2368",32,"GS-200-0.8-","JASMINE8"
"2369",19,"GS-200-0.8-","AUCell8"
"2370",0,"GS-200-0.8-","UCell8"
"2371",1,"GS-200-0.8-","scPS8"
"2372",9,"GS-200-0.8-","SCSE8"
"2373",9,"GS-200-0.8-","AddModuleScore8"
"2374",0,"GS-200-0.8-","ssGSEA9"
"2375",28,"GS-200-0.8-","JASMINE9"
"2376",18,"GS-200-0.8-","AUCell9"
"2377",0,"GS-200-0.8-","UCell9"
"2378",1,"GS-200-0.8-","scPS9"
"2379",3,"GS-200-0.8-","SCSE9"
"2380",2,"GS-200-0.8-","AddModuleScore9"
"2381",0,"GS-200-1-","ssGSEA"
"2382",6,"GS-200-1-","JASMINE"
"2383",0,"GS-200-1-","AUCell"
"2384",0,"GS-200-1-","UCell"
"2385",0,"GS-200-1-","scPS"
"2386",0,"GS-200-1-","SCSE"
"2387",0,"GS-200-1-","AddModuleScore"
"2388",0,"GS-200-1-","ssGSEA1"
"2389",10,"GS-200-1-","JASMINE1"
"2390",6,"GS-200-1-","AUCell1"
"2391",0,"GS-200-1-","UCell1"
"2392",3,"GS-200-1-","scPS1"
"2393",1,"GS-200-1-","SCSE1"
"2394",2,"GS-200-1-","AddModuleScore1"
"2395",0,"GS-200-1-","ssGSEA2"
"2396",9,"GS-200-1-","JASMINE2"
"2397",5,"GS-200-1-","AUCell2"
"2398",4,"GS-200-1-","UCell2"
"2399",4,"GS-200-1-","scPS2"
"2400",3,"GS-200-1-","SCSE2"
"2401",1,"GS-200-1-","AddModuleScore2"
"2402",0,"GS-200-1-","ssGSEA3"
