"","count","geneset","methods"
"1818",16,"GS-100-0-","scPS9"
"1819",31,"GS-100-0-","SCSE9"
"1820",28,"GS-100-0-","AddModuleScore9"
"1821",0,"GS-100-0.2-","ssGSEA"
"1822",100,"GS-100-0.2-","JASMINE"
"1823",100,"GS-100-0.2-","AUCell"
"1824",0,"GS-100-0.2-","UCell"
"1825",31,"GS-100-0.2-","scPS"
"1826",38,"GS-100-0.2-","SCSE"
"1827",39,"GS-100-0.2-","AddModuleScore"
"1828",0,"GS-100-0.2-","ssGSEA1"
"1829",100,"GS-100-0.2-","JASMINE1"
"1830",100,"GS-100-0.2-","AUCell1"
"1831",12,"GS-100-0.2-","UCell1"
"1832",51,"GS-100-0.2-","scPS1"
"1833",50,"GS-100-0.2-","SCSE1"
"1834",57,"GS-100-0.2-","AddModuleScore1"
"1835",0,"GS-100-0.2-","ssGSEA2"
"1836",100,"GS-100-0.2-","JASMINE2"
"1837",100,"GS-100-0.2-","AUCell2"
"1838",0,"GS-100-0.2-","UCell2"
"1839",50,"GS-100-0.2-","scPS2"
"1840",49,"GS-100-0.2-","SCSE2"
"1841",52,"GS-100-0.2-","AddModuleScore2"
"1842",0,"GS-100-0.2-","ssGSEA3"
"1843",100,"GS-100-0.2-","JASMINE3"
"1844",100,"GS-100-0.2-","AUCell3"
"1845",0,"GS-100-0.2-","UCell3"
"1846",10,"GS-100-0.2-","scPS3"
"1847",31,"GS-100-0.2-","SCSE3"
"1848",37,"GS-100-0.2-","AddModuleScore3"
"1849",0,"GS-100-0.2-","ssGSEA4"
"1850",99,"GS-100-0.2-","JASMINE4"
"1851",100,"GS-100-0.2-","AUCell4"
"1852",0,"GS-100-0.2-","UCell4"
"1853",10,"GS-100-0.2-","scPS4"
"1854",40,"GS-100-0.2-","SCSE4"
"1855",40,"GS-100-0.2-","AddModuleScore4"
"1856",0,"GS-100-0.2-","ssGSEA5"
"1857",100,"GS-100-0.2-","JASMINE5"
"1858",100,"GS-100-0.2-","AUCell5"
"1859",0,"GS-100-0.2-","UCell5"
"1860",24,"GS-100-0.2-","scPS5"
"1861",36,"GS-100-0.2-","SCSE5"
"1862",37,"GS-100-0.2-","AddModuleScore5"
"1863",0,"GS-100-0.2-","ssGSEA6"
"1864",100,"GS-100-0.2-","JASMINE6"
"1865",100,"GS-100-0.2-","AUCell6"
"1866",0,"GS-100-0.2-","UCell6"
"1867",10,"GS-100-0.2-","scPS6"
"1868",25,"GS-100-0.2-","SCSE6"
"1869",29,"GS-100-0.2-","AddModuleScore6"
"1870",0,"GS-100-0.2-","ssGSEA7"
"1871",100,"GS-100-0.2-","JASMINE7"
"1872",100,"GS-100-0.2-","AUCell7"
"1873",0,"GS-100-0.2-","UCell7"
"1874",57,"GS-100-0.2-","scPS7"
"1875",44,"GS-100-0.2-","SCSE7"
"1876",47,"GS-100-0.2-","AddModuleScore7"
"1877",0,"GS-100-0.2-","ssGSEA8"
"1878",100,"GS-100-0.2-","JASMINE8"
"1879",100,"GS-100-0.2-","AUCell8"
"1880",0,"GS-100-0.2-","UCell8"
"1881",28,"GS-100-0.2-","scPS8"
"1882",37,"GS-100-0.2-","SCSE8"
"1883",40,"GS-100-0.2-","AddModuleScore8"
"1884",0,"GS-100-0.2-","ssGSEA9"
"1885",100,"GS-100-0.2-","JASMINE9"
"1886",100,"GS-100-0.2-","AUCell9"
"1887",0,"GS-100-0.2-","UCell9"
"1888",11,"GS-100-0.2-","scPS9"
"1889",18,"GS-100-0.2-","SCSE9"
"1890",21,"GS-100-0.2-","AddModuleScore9"
"1891",0,"GS-100-0.5-","ssGSEA"
"1892",98,"GS-100-0.5-","JASMINE"
"1893",90,"GS-100-0.5-","AUCell"
"1894",0,"GS-100-0.5-","UCell"
"1895",11,"GS-100-0.5-","scPS"
"1896",13,"GS-100-0.5-","SCSE"
"1897",13,"GS-100-0.5-","AddModuleScore"
"1898",0,"GS-100-0.5-","ssGSEA1"
"1899",98,"GS-100-0.5-","JASMINE1"
"1900",92,"GS-100-0.5-","AUCell1"
"1901",2,"GS-100-0.5-","UCell1"
"1902",21,"GS-100-0.5-","scPS1"
"1903",20,"GS-100-0.5-","SCSE1"
"1904",23,"GS-100-0.5-","AddModuleScore1"
"1905",0,"GS-100-0.5-","ssGSEA2"
"1906",98,"GS-100-0.5-","JASMINE2"
"1907",96,"GS-100-0.5-","AUCell2"
"1908",0,"GS-100-0.5-","UCell2"
"1909",19,"GS-100-0.5-","scPS2"
"1910",17,"GS-100-0.5-","SCSE2"
"1911",20,"GS-100-0.5-","AddModuleScore2"
"1912",0,"GS-100-0.5-","ssGSEA3"
"1913",97,"GS-100-0.5-","JASMINE3"
"1914",95,"GS-100-0.5-","AUCell3"
"1915",0,"GS-100-0.5-","UCell3"
"1916",3,"GS-100-0.5-","scPS3"
"1917",17,"GS-100-0.5-","SCSE3"
"1918",15,"GS-100-0.5-","AddModuleScore3"
"1919",0,"GS-100-0.5-","ssGSEA4"
"1920",96,"GS-100-0.5-","JASMINE4"
"1921",93,"GS-100-0.5-","AUCell4"
"1922",0,"GS-100-0.5-","UCell4"
"1923",3,"GS-100-0.5-","scPS4"
"1924",16,"GS-100-0.5-","SCSE4"
"1925",13,"GS-100-0.5-","AddModuleScore4"
"1926",0,"GS-100-0.5-","ssGSEA5"
"1927",97,"GS-100-0.5-","JASMINE5"
"1928",88,"GS-100-0.5-","AUCell5"
"1929",0,"GS-100-0.5-","UCell5"
"1930",5,"GS-100-0.5-","scPS5"
"1931",7,"GS-100-0.5-","SCSE5"
"1932",7,"GS-100-0.5-","AddModuleScore5"
"1933",0,"GS-100-0.5-","ssGSEA6"
"1934",99,"GS-100-0.5-","JASMINE6"
"1935",88,"GS-100-0.5-","AUCell6"
"1936",0,"GS-100-0.5-","UCell6"
"1937",7,"GS-100-0.5-","scPS6"
"1938",11,"GS-100-0.5-","SCSE6"
"1939",12,"GS-100-0.5-","AddModuleScore6"
"1940",0,"GS-100-0.5-","ssGSEA7"
"1941",96,"GS-100-0.5-","JASMINE7"
"1942",91,"GS-100-0.5-","AUCell7"
"1943",0,"GS-100-0.5-","UCell7"
"1944",15,"GS-100-0.5-","scPS7"
"1945",7,"GS-100-0.5-","SCSE7"
"1946",11,"GS-100-0.5-","AddModuleScore7"
"1947",0,"GS-100-0.5-","ssGSEA8"
"1948",100,"GS-100-0.5-","JASMINE8"
"1949",87,"GS-100-0.5-","AUCell8"
"1950",0,"GS-100-0.5-","UCell8"
"1951",4,"GS-100-0.5-","scPS8"
"1952",7,"GS-100-0.5-","SCSE8"
"1953",9,"GS-100-0.5-","AddModuleScore8"
"1954",0,"GS-100-0.5-","ssGSEA9"
"1955",98,"GS-100-0.5-","JASMINE9"
"1956",90,"GS-100-0.5-","AUCell9"
"1957",0,"GS-100-0.5-","UCell9"
"1958",3,"GS-100-0.5-","scPS9"
"1959",2,"GS-100-0.5-","SCSE9"
"1960",4,"GS-100-0.5-","AddModuleScore9"
"1961",0,"GS-100-0.8-","ssGSEA"
"1962",19,"GS-100-0.8-","JASMINE"
"1963",12,"GS-100-0.8-","AUCell"
"1964",0,"GS-100-0.8-","UCell"
"1965",3,"GS-100-0.8-","scPS"
"1966",3,"GS-100-0.8-","SCSE"
"1967",0,"GS-100-0.8-","AddModuleScore"
"1968",0,"GS-100-0.8-","ssGSEA1"
"1969",38,"GS-100-0.8-","JASMINE1"
"1970",20,"GS-100-0.8-","AUCell1"
"1971",0,"GS-100-0.8-","UCell1"
"1972",2,"GS-100-0.8-","scPS1"
"1973",2,"GS-100-0.8-","SCSE1"
"1974",2,"GS-100-0.8-","AddModuleScore1"
"1975",0,"GS-100-0.8-","ssGSEA2"
"1976",25,"GS-100-0.8-","JASMINE2"
"1977",17,"GS-100-0.8-","AUCell2"
"1978",0,"GS-100-0.8-","UCell2"
"1979",1,"GS-100-0.8-","scPS2"
"1980",2,"GS-100-0.8-","SCSE2"
"1981",1,"GS-100-0.8-","AddModuleScore2"
"1982",0,"GS-100-0.8-","ssGSEA3"
"1983",24,"GS-100-0.8-","JASMINE3"
"1984",21,"GS-100-0.8-","AUCell3"
"1985",0,"GS-100-0.8-","UCell3"
"1986",0,"GS-100-0.8-","scPS3"
"1987",5,"GS-100-0.8-","SCSE3"
"1988",5,"GS-100-0.8-","AddModuleScore3"
"1989",0,"GS-100-0.8-","ssGSEA4"
"1990",18,"GS-100-0.8-","JASMINE4"
"1991",11,"GS-100-0.8-","AUCell4"
"1992",0,"GS-100-0.8-","UCell4"
"1993",0,"GS-100-0.8-","scPS4"
"1994",2,"GS-100-0.8-","SCSE4"
"1995",2,"GS-100-0.8-","AddModuleScore4"
"1996",0,"GS-100-0.8-","ssGSEA5"
"1997",22,"GS-100-0.8-","JASMINE5"
"1998",14,"GS-100-0.8-","AUCell5"
"1999",0,"GS-100-0.8-","UCell5"
"2000",0,"GS-100-0.8-","scPS5"
"2001",2,"GS-100-0.8-","SCSE5"
"2002",3,"GS-100-0.8-","AddModuleScore5"
"2003",0,"GS-100-0.8-","ssGSEA6"
"2004",19,"GS-100-0.8-","JASMINE6"
"2005",10,"GS-100-0.8-","AUCell6"
"2006",0,"GS-100-0.8-","UCell6"
"2007",0,"GS-100-0.8-","scPS6"
"2008",2,"GS-100-0.8-","SCSE6"
"2009",1,"GS-100-0.8-","AddModuleScore6"
"2010",0,"GS-100-0.8-","ssGSEA7"
"2011",26,"GS-100-0.8-","JASMINE7"
"2012",9,"GS-100-0.8-","AUCell7"
"2013",0,"GS-100-0.8-","UCell7"
"2014",5,"GS-100-0.8-","scPS7"
"2015",1,"GS-100-0.8-","SCSE7"
"2016",2,"GS-100-0.8-","AddModuleScore7"
"2017",0,"GS-100-0.8-","ssGSEA8"
"2018",31,"GS-100-0.8-","JASMINE8"
"2019",14,"GS-100-0.8-","AUCell8"
"2020",0,"GS-100-0.8-","UCell8"
"2021",1,"GS-100-0.8-","scPS8"
"2022",3,"GS-100-0.8-","SCSE8"
"2023",4,"GS-100-0.8-","AddModuleScore8"
"2024",0,"GS-100-0.8-","ssGSEA9"
"2025",17,"GS-100-0.8-","JASMINE9"
"2026",9,"GS-100-0.8-","AUCell9"
"2027",0,"GS-100-0.8-","UCell9"
"2028",0,"GS-100-0.8-","scPS9"
"2029",1,"GS-100-0.8-","SCSE9"
"2030",1,"GS-100-0.8-","AddModuleScore9"
"2031",0,"GS-100-1-","ssGSEA"
"2032",13,"GS-100-1-","JASMINE"
"2033",10,"GS-100-1-","AUCell"
"2034",0,"GS-100-1-","UCell"
"2035",0,"GS-100-1-","scPS"
"2036",0,"GS-100-1-","SCSE"
"2037",0,"GS-100-1-","AddModuleScore"
"2038",0,"GS-100-1-","ssGSEA1"
"2039",17,"GS-100-1-","JASMINE1"
"2040",9,"GS-100-1-","AUCell1"
"2041",0,"GS-100-1-","UCell1"
"2042",0,"GS-100-1-","scPS1"
"2043",3,"GS-100-1-","SCSE1"
"2044",3,"GS-100-1-","AddModuleScore1"
"2045",0,"GS-100-1-","ssGSEA2"
"2046",20,"GS-100-1-","JASMINE2"
"2047",13,"GS-100-1-","AUCell2"
"2048",0,"GS-100-1-","UCell2"
"2049",1,"GS-100-1-","scPS2"
"2050",2,"GS-100-1-","SCSE2"
"2051",0,"GS-100-1-","AddModuleScore2"
"2052",0,"GS-100-1-","ssGSEA3"
"2053",13,"GS-100-1-","JASMINE3"
"2054",10,"GS-100-1-","AUCell3"
"2055",0,"GS-100-1-","UCell3"
"2056",1,"GS-100-1-","scPS3"
"2057",1,"GS-100-1-","SCSE3"
"2058",2,"GS-100-1-","AddModuleScore3"
"2059",0,"GS-100-1-","ssGSEA4"
"2060",11,"GS-100-1-","JASMINE4"
"2061",6,"GS-100-1-","AUCell4"
"2062",0,"GS-100-1-","UCell4"
"2063",2,"GS-100-1-","scPS4"
"2064",2,"GS-100-1-","SCSE4"
"2065",3,"GS-100-1-","AddModuleScore4"
"2066",0,"GS-100-1-","ssGSEA5"
"2067",15,"GS-100-1-","JASMINE5"
"2068",8,"GS-100-1-","AUCell5"
"2069",0,"GS-100-1-","UCell5"
"2070",0,"GS-100-1-","scPS5"
"2071",2,"GS-100-1-","SCSE5"
"2072",3,"GS-100-1-","AddModuleScore5"
"2073",0,"GS-100-1-","ssGSEA6"
"2074",18,"GS-100-1-","JASMINE6"
"2075",6,"GS-100-1-","AUCell6"
"2076",0,"GS-100-1-","UCell6"
"2077",1,"GS-100-1-","scPS6"
"2078",2,"GS-100-1-","SCSE6"
"2079",1,"GS-100-1-","AddModuleScore6"
"2080",0,"GS-100-1-","ssGSEA7"
"2081",17,"GS-100-1-","JASMINE7"
"2082",11,"GS-100-1-","AUCell7"
"2083",0,"GS-100-1-","UCell7"
"2084",2,"GS-100-1-","scPS7"
"2085",3,"GS-100-1-","SCSE7"
"2086",2,"GS-100-1-","AddModuleScore7"
"2087",0,"GS-100-1-","ssGSEA8"
"2088",13,"GS-100-1-","JASMINE8"
"2089",7,"GS-100-1-","AUCell8"
"2090",0,"GS-100-1-","UCell8"
"2091",0,"GS-100-1-","scPS8"
"2092",3,"GS-100-1-","SCSE8"
"2093",4,"GS-100-1-","AddModuleScore8"
"2094",0,"GS-100-1-","ssGSEA9"
"2095",11,"GS-100-1-","JASMINE9"
"2096",11,"GS-100-1-","AUCell9"
"2097",0,"GS-100-1-","UCell9"
"2098",0,"GS-100-1-","scPS9"
"2099",0,"GS-100-1-","SCSE9"
"2100",0,"GS-100-1-","AddModuleScore9"
"2101",0,"GS-200-0-","ssGSEA"
"2102",100,"GS-200-0-","JASMINE"
"2103",100,"GS-200-0-","AUCell"
"2104",0,"GS-200-0-","UCell"
"2105",86,"GS-200-0-","scPS"
"2106",96,"GS-200-0-","SCSE"
"2107",96,"GS-200-0-","AddModuleScore"
"2108",0,"GS-200-0-","ssGSEA1"
"2109",100,"GS-200-0-","JASMINE1"
"2110",100,"GS-200-0-","AUCell1"
"2111",57,"GS-200-0-","UCell1"
"2112",97,"GS-200-0-","scPS1"
"2113",100,"GS-200-0-","SCSE1"
"2114",100,"GS-200-0-","AddModuleScore1"
"2115",0,"GS-200-0-","ssGSEA2"
"2116",100,"GS-200-0-","JASMINE2"
"2117",100,"GS-200-0-","AUCell2"
"2118",0,"GS-200-0-","UCell2"
"2119",96,"GS-200-0-","scPS2"
"2120",100,"GS-200-0-","SCSE2"
"2121",100,"GS-200-0-","AddModuleScore2"
"2122",0,"GS-200-0-","ssGSEA3"
"2123",100,"GS-200-0-","JASMINE3"
"2124",100,"GS-200-0-","AUCell3"
"2125",0,"GS-200-0-","UCell3"
"2126",30,"GS-200-0-","scPS3"
"2127",87,"GS-200-0-","SCSE3"
"2128",90,"GS-200-0-","AddModuleScore3"
"2129",0,"GS-200-0-","ssGSEA4"
"2130",100,"GS-200-0-","JASMINE4"
"2131",100,"GS-200-0-","AUCell4"
"2132",0,"GS-200-0-","UCell4"
"2133",44,"GS-200-0-","scPS4"
"2134",91,"GS-200-0-","SCSE4"
"2135",96,"GS-200-0-","AddModuleScore4"
"2136",0,"GS-200-0-","ssGSEA5"
"2137",100,"GS-200-0-","JASMINE5"
"2138",100,"GS-200-0-","AUCell5"
"2139",0,"GS-200-0-","UCell5"
"2140",63,"GS-200-0-","scPS5"
"2141",94,"GS-200-0-","SCSE5"
"2142",95,"GS-200-0-","AddModuleScore5"
"2143",0,"GS-200-0-","ssGSEA6"
"2144",100,"GS-200-0-","JASMINE6"
"2145",100,"GS-200-0-","AUCell6"
"2146",0,"GS-200-0-","UCell6"
"2147",40,"GS-200-0-","scPS6"
"2148",84,"GS-200-0-","SCSE6"
"2149",89,"GS-200-0-","AddModuleScore6"
"2150",0,"GS-200-0-","ssGSEA7"
"2151",100,"GS-200-0-","JASMINE7"
"2152",100,"GS-200-0-","AUCell7"
"2153",0,"GS-200-0-","UCell7"
"2154",100,"GS-200-0-","scPS7"
"2155",98,"GS-200-0-","SCSE7"
"2156",100,"GS-200-0-","AddModuleScore7"
"2157",0,"GS-200-0-","ssGSEA8"
"2158",100,"GS-200-0-","JASMINE8"
"2159",100,"GS-200-0-","AUCell8"
"2160",0,"GS-200-0-","UCell8"
"2161",69,"GS-200-0-","scPS8"
"2162",94,"GS-200-0-","SCSE8"
"2163",94,"GS-200-0-","AddModuleScore8"
"2164",0,"GS-200-0-","ssGSEA9"
"2165",100,"GS-200-0-","JASMINE9"
"2166",100,"GS-200-0-","AUCell9"
"2167",0,"GS-200-0-","UCell9"
"2168",43,"GS-200-0-","scPS9"
"2169",65,"GS-200-0-","SCSE9"
"2170",65,"GS-200-0-","AddModuleScore9"
"2171",0,"GS-200-0.2-","ssGSEA"
"2172",100,"GS-200-0.2-","JASMINE"
"2173",100,"GS-200-0.2-","AUCell"
"2174",0,"GS-200-0.2-","UCell"
"2175",62,"GS-200-0.2-","scPS"
"2176",72,"GS-200-0.2-","SCSE"
"2177",71,"GS-200-0.2-","AddModuleScore"
"2178",0,"GS-200-0.2-","ssGSEA1"
"2179",100,"GS-200-0.2-","JASMINE1"
"2180",100,"GS-200-0.2-","AUCell1"
"2181",21,"GS-200-0.2-","UCell1"
"2182",77,"GS-200-0.2-","scPS1"
"2183",89,"GS-200-0.2-","SCSE1"
"2184",91,"GS-200-0.2-","AddModuleScore1"
"2185",0,"GS-200-0.2-","ssGSEA2"
"2186",100,"GS-200-0.2-","JASMINE2"
"2187",100,"GS-200-0.2-","AUCell2"
"2188",0,"GS-200-0.2-","UCell2"
"2189",75,"GS-200-0.2-","scPS2"
"2190",82,"GS-200-0.2-","SCSE2"
"2191",87,"GS-200-0.2-","AddModuleScore2"
"2192",0,"GS-200-0.2-","ssGSEA3"
"2193",100,"GS-200-0.2-","JASMINE3"
"2194",100,"GS-200-0.2-","AUCell3"
"2195",0,"GS-200-0.2-","UCell3"
"2196",16,"GS-200-0.2-","scPS3"
"2197",58,"GS-200-0.2-","SCSE3"
"2198",61,"GS-200-0.2-","AddModuleScore3"
"2199",0,"GS-200-0.2-","ssGSEA4"
"2200",100,"GS-200-0.2-","JASMINE4"
"2201",100,"GS-200-0.2-","AUCell4"
"2202",0,"GS-200-0.2-","UCell4"
"2203",23,"GS-200-0.2-","scPS4"
"2204",66,"GS-200-0.2-","SCSE4"
"2205",73,"GS-200-0.2-","AddModuleScore4"
"2206",0,"GS-200-0.2-","ssGSEA5"
"2207",100,"GS-200-0.2-","JASMINE5"
"2208",100,"GS-200-0.2-","AUCell5"
"2209",0,"GS-200-0.2-","UCell5"
"2210",43,"GS-200-0.2-","scPS5"
"2211",69,"GS-200-0.2-","SCSE5"
"2212",72,"GS-200-0.2-","AddModuleScore5"
"2213",0,"GS-200-0.2-","ssGSEA6"
"2214",100,"GS-200-0.2-","JASMINE6"
"2215",100,"GS-200-0.2-","AUCell6"
"2216",0,"GS-200-0.2-","UCell6"
"2217",23,"GS-200-0.2-","scPS6"
"2218",65,"GS-200-0.2-","SCSE6"
"2219",65,"GS-200-0.2-","AddModuleScore6"
"2220",0,"GS-200-0.2-","ssGSEA7"
"2221",100,"GS-200-0.2-","JASMINE7"
"2222",100,"GS-200-0.2-","AUCell7"
"2223",0,"GS-200-0.2-","UCell7"
"2224",83,"GS-200-0.2-","scPS7"
"2225",76,"GS-200-0.2-","SCSE7"
"2226",78,"GS-200-0.2-","AddModuleScore7"
"2227",0,"GS-200-0.2-","ssGSEA8"
"2228",100,"GS-200-0.2-","JASMINE8"
"2229",100,"GS-200-0.2-","AUCell8"
"2230",0,"GS-200-0.2-","UCell8"
"2231",45,"GS-200-0.2-","scPS8"
"2232",73,"GS-200-0.2-","SCSE8"
"2233",81,"GS-200-0.2-","AddModuleScore8"
"2234",0,"GS-200-0.2-","ssGSEA9"
"2235",100,"GS-200-0.2-","JASMINE9"
"2236",100,"GS-200-0.2-","AUCell9"
"2237",0,"GS-200-0.2-","UCell9"
"2238",24,"GS-200-0.2-","scPS9"
"2239",46,"GS-200-0.2-","SCSE9"
"2240",45,"GS-200-0.2-","AddModuleScore9"
"2241",0,"GS-200-0.5-","ssGSEA"
"2242",99,"GS-200-0.5-","JASMINE"
"2243",100,"GS-200-0.5-","AUCell"
"2244",0,"GS-200-0.5-","UCell"
"2245",23,"GS-200-0.5-","scPS"
"2246",36,"GS-200-0.5-","SCSE"
"2247",35,"GS-200-0.5-","AddModuleScore"
"2248",0,"GS-200-0.5-","ssGSEA1"
"2249",100,"GS-200-0.5-","JASMINE1"
"2250",100,"GS-200-0.5-","AUCell1"
"2251",4,"GS-200-0.5-","UCell1"
"2252",37,"GS-200-0.5-","scPS1"
"2253",41,"GS-200-0.5-","SCSE1"
"2254",48,"GS-200-0.5-","AddModuleScore1"
"2255",0,"GS-200-0.5-","ssGSEA2"
"2256",100,"GS-200-0.5-","JASMINE2"
"2257",100,"GS-200-0.5-","AUCell2"
"2258",0,"GS-200-0.5-","UCell2"
"2259",27,"GS-200-0.5-","scPS2"
"2260",27,"GS-200-0.5-","SCSE2"
"2261",32,"GS-200-0.5-","AddModuleScore2"
"2262",0,"GS-200-0.5-","ssGSEA3"
"2263",100,"GS-200-0.5-","JASMINE3"
"2264",100,"GS-200-0.5-","AUCell3"
"2265",0,"GS-200-0.5-","UCell3"
"2266",5,"GS-200-0.5-","scPS3"
"2267",17,"GS-200-0.5-","SCSE3"
"2268",23,"GS-200-0.5-","AddModuleScore3"
"2269",0,"GS-200-0.5-","ssGSEA4"
"2270",100,"GS-200-0.5-","JASMINE4"
"2271",100,"GS-200-0.5-","AUCell4"
"2272",0,"GS-200-0.5-","UCell4"
"2273",3,"GS-200-0.5-","scPS4"
"2274",25,"GS-200-0.5-","SCSE4"
"2275",25,"GS-200-0.5-","AddModuleScore4"
"2276",0,"GS-200-0.5-","ssGSEA5"
"2277",100,"GS-200-0.5-","JASMINE5"
"2278",99,"GS-200-0.5-","AUCell5"
"2279",0,"GS-200-0.5-","UCell5"
"2280",6,"GS-200-0.5-","scPS5"
"2281",21,"GS-200-0.5-","SCSE5"
"2282",21,"GS-200-0.5-","AddModuleScore5"
"2283",0,"GS-200-0.5-","ssGSEA6"
"2284",100,"GS-200-0.5-","JASMINE6"
"2285",100,"GS-200-0.5-","AUCell6"
"2286",0,"GS-200-0.5-","UCell6"
"2287",6,"GS-200-0.5-","scPS6"
"2288",21,"GS-200-0.5-","SCSE6"
"2289",21,"GS-200-0.5-","AddModuleScore6"
"2290",0,"GS-200-0.5-","ssGSEA7"
"2291",100,"GS-200-0.5-","JASMINE7"
"2292",100,"GS-200-0.5-","AUCell7"
"2293",0,"GS-200-0.5-","UCell7"
"2294",40,"GS-200-0.5-","scPS7"
"2295",27,"GS-200-0.5-","SCSE7"
"2296",30,"GS-200-0.5-","AddModuleScore7"
"2297",0,"GS-200-0.5-","ssGSEA8"
"2298",99,"GS-200-0.5-","JASMINE8"
"2299",95,"GS-200-0.5-","AUCell8"
"2300",0,"GS-200-0.5-","UCell8"
"2301",16,"GS-200-0.5-","scPS8"
"2302",28,"GS-200-0.5-","SCSE8"
"2303",30,"GS-200-0.5-","AddModuleScore8"
"2304",0,"GS-200-0.5-","ssGSEA9"
"2305",100,"GS-200-0.5-","JASMINE9"
"2306",100,"GS-200-0.5-","AUCell9"
"2307",0,"GS-200-0.5-","UCell9"
"2308",4,"GS-200-0.5-","scPS9"
"2309",18,"GS-200-0.5-","SCSE9"
"2310",19,"GS-200-0.5-","AddModuleScore9"
"2311",0,"GS-200-0.8-","ssGSEA"
"2312",35,"GS-200-0.8-","JASMINE"
"2313",24,"GS-200-0.8-","AUCell"
"2314",0,"GS-200-0.8-","UCell"
"2315",0,"GS-200-0.8-","scPS"
"2316",4,"GS-200-0.8-","SCSE"
"2317",3,"GS-200-0.8-","AddModuleScore"
"2318",0,"GS-200-0.8-","ssGSEA1"
"2319",51,"GS-200-0.8-","JASMINE1"
"2320",29,"GS-200-0.8-","AUCell1"
"2321",0,"GS-200-0.8-","UCell1"
"2322",4,"GS-200-0.8-","scPS1"
"2323",3,"GS-200-0.8-","SCSE1"
"2324",3,"GS-200-0.8-","AddModuleScore1"
"2325",0,"GS-200-0.8-","ssGSEA2"
"2326",53,"GS-200-0.8-","JASMINE2"
"2327",31,"GS-200-0.8-","AUCell2"
"2328",0,"GS-200-0.8-","UCell2"
"2329",5,"GS-200-0.8-","scPS2"
"2330",5,"GS-200-0.8-","SCSE2"
"2331",5,"GS-200-0.8-","AddModuleScore2"
"2332",0,"GS-200-0.8-","ssGSEA3"
"2333",40,"GS-200-0.8-","JASMINE3"
"2334",30,"GS-200-0.8-","AUCell3"
"2335",0,"GS-200-0.8-","UCell3"
"2336",0,"GS-200-0.8-","scPS3"
"2337",2,"GS-200-0.8-","SCSE3"
"2338",2,"GS-200-0.8-","AddModuleScore3"
"2339",0,"GS-200-0.8-","ssGSEA4"
"2340",40,"GS-200-0.8-","JASMINE4"
"2341",22,"GS-200-0.8-","AUCell4"
"2342",0,"GS-200-0.8-","UCell4"
"2343",0,"GS-200-0.8-","scPS4"
"2344",1,"GS-200-0.8-","SCSE4"
"2345",1,"GS-200-0.8-","AddModuleScore4"
"2346",0,"GS-200-0.8-","ssGSEA5"
"2347",40,"GS-200-0.8-","JASMINE5"
"2348",32,"GS-200-0.8-","AUCell5"
"2349",0,"GS-200-0.8-","UCell5"
"2350",0,"GS-200-0.8-","scPS5"
"2351",2,"GS-200-0.8-","SCSE5"
"2352",1,"GS-200-0.8-","AddModuleScore5"
"2353",0,"GS-200-0.8-","ssGSEA6"
"2354",45,"GS-200-0.8-","JASMINE6"
"2355",24,"GS-200-0.8-","AUCell6"
"2356",0,"GS-200-0.8-","UCell6"
"2357",0,"GS-200-0.8-","scPS6"
"2358",5,"GS-200-0.8-","SCSE6"
"2359",5,"GS-200-0.8-","AddModuleScore6"
"2360",0,"GS-200-0.8-","ssGSEA7"
"2361",46,"GS-200-0.8-","JASMINE7"
"2362",32,"GS-200-0.8-","AUCell7"
"2363",0,"GS-200-0.8-","UCell7"
"2364",6,"GS-200-0.8-","scPS7"
"2365",2,"GS-200-0.8-","SCSE7"
"2366",2,"GS-200-0.8-","AddModuleScore7"
"2367",0,"GS-200-0.8-","ssGSEA8"
"2368",46,"GS-200-0.8-","JASMINE8"
"2369",23,"GS-200-0.8-","AUCell8"
"2370",0,"GS-200-0.8-","UCell8"
"2371",0,"GS-200-0.8-","scPS8"
"2372",5,"GS-200-0.8-","SCSE8"
"2373",4,"GS-200-0.8-","AddModuleScore8"
"2374",0,"GS-200-0.8-","ssGSEA9"
"2375",42,"GS-200-0.8-","JASMINE9"
"2376",23,"GS-200-0.8-","AUCell9"
"2377",0,"GS-200-0.8-","UCell9"
"2378",0,"GS-200-0.8-","scPS9"
"2379",1,"GS-200-0.8-","SCSE9"
"2380",1,"GS-200-0.8-","AddModuleScore9"
"2381",0,"GS-200-1-","ssGSEA"
"2382",34,"GS-200-1-","JASMINE"
"2383",24,"GS-200-1-","AUCell"
"2384",0,"GS-200-1-","UCell"
"2385",0,"GS-200-1-","scPS"
"2386",1,"GS-200-1-","SCSE"
"2387",2,"GS-200-1-","AddModuleScore"
"2388",0,"GS-200-1-","ssGSEA1"
"2389",41,"GS-200-1-","JASMINE1"
"2390",17,"GS-200-1-","AUCell1"
"2391",0,"GS-200-1-","UCell1"
"2392",0,"GS-200-1-","scPS1"
"2393",0,"GS-200-1-","SCSE1"
"2394",0,"GS-200-1-","AddModuleScore1"
"2395",0,"GS-200-1-","ssGSEA2"
"2396",47,"GS-200-1-","JASMINE2"
"2397",31,"GS-200-1-","AUCell2"
"2398",0,"GS-200-1-","UCell2"
"2399",1,"GS-200-1-","scPS2"
"2400",3,"GS-200-1-","SCSE2"
"2401",3,"GS-200-1-","AddModuleScore2"
"2402",0,"GS-200-1-","ssGSEA3"
